0.007382550335570476, 0.9996273695336169
0.01273621377539974, 0.9996506463311814
0.018089877215229033, 0.9958203199764049
0.023443540655058298, 0.9919899936216285
0.028797204094887563, 0.9873889466363839
0.034150867534716856, 0.9827878996511394
0.03950453097454612, 0.9751039701440221
0.04485819441437541, 0.9689614818978411
0.05021185785420468, 0.9593507508145533
0.05556552129403397, 0.9501253800464997
0.060919184733863235, 0.9409000092784461
0.06448829369374942, 0.932052239893105
0.06939581851359294, 0.9247517309680915
0.07162651161352179, 0.9151274217528912
0.07698017505335109, 0.9085995731914762
0.08090619490922585, 0.8963621848185794
0.08545680883308077, 0.8878269710983124
0.08813364055299538, 0.876277800040072
0.09259502675285314, 0.8693607116971622
0.09527185847276776, 0.8578115406389218
0.09973324467262551, 0.8508944522960119
0.10241007639254013, 0.8393452812377715
0.10687146259239783, 0.8324281928948617
0.10910215569232673, 0.8204917217882568
0.11302817554820149, 0.8086396937305942
0.11757878947205641, 0.8001044800103272
0.11980948257198526, 0.7881680089037224
0.12373550242786008, 0.7763159808460598
0.12783997773172917, 0.7712470702297691
0.1287322549717007, 0.7596901402390073
0.13265827482757553, 0.7486088328118129
0.13676275013144462, 0.7412277603041177
0.13765502737141622, 0.7312122715742922
0.14122413633130237, 0.7227498625041853
0.14479324529118853, 0.7094704494936522
0.14836235425107475, 0.6990812388473748
0.1519314632109609, 0.6863798663096929
0.15550057217084712, 0.6742565342448622
0.15906968113073328, 0.6621332021800314
0.1626387900906195, 0.6494318296423494
0.16620789905050565, 0.6378865380503698
0.16977700801039186, 0.625763205985539
0.17334611697027802, 0.6142179143935593
0.17691522593016423, 0.6020945823287286
0.1804843348900504, 0.5893932097910466
0.1840534438499366, 0.5772698777262157
0.18762255280982276, 0.5657245861342362
0.19119166176970898, 0.5524451731237031
0.19476077072959513, 0.5420559624774257
0.19832987968948135, 0.5293545899397438
0.2018989886493675, 0.517231257874913
0.20546809760925366, 0.5051079258100821
0.20903720656913988, 0.49240655327240035
0.21296322642501464, 0.47935990823751207
0.21751384034886956, 0.46758766786927863
0.2197445334487984, 0.4571926380236102
0.22331364240868462, 0.44622538690448166
0.22688275136857078, 0.43583617625820426
0.230451860328457, 0.42313480372052237
0.23437788018433175, 0.41147545582047673
0.2384823554882009, 0.4040943833127817
0.23937463272817244, 0.3940788945829562
0.2433006525840472, 0.38376830778622983
0.2471077021412592, 0.3763859421231145
0.250081959607831, 0.3631039428017411
0.2540079794637058, 0.35144459490169544
0.25855859338756065, 0.34290938118142844
0.2612354251074753, 0.33136021012318806
0.265696811307333, 0.32444312178027823
0.2683736430272477, 0.31289395072203785
0.2728350292271054, 0.305976862379128
0.27551186094702007, 0.29442769132088753
0.27997324714687777, 0.2875106029779777
0.2822039402468067, 0.27942773502371376
0.2875576036866359, 0.2713584452013623
0.2911267126465221, 0.26096923455508503
0.29648037608635136, 0.2528999447327336
0.3000494850462376, 0.24405217534739254
0.3049570098660811, 0.236751666422379
0.31031067330591033, 0.22752629565432536
0.3161104753657254, 0.22100038682604062
0.32146413880555463, 0.21331645731892324
0.326817802245384, 0.20794468970321067
0.3321714656852132, 0.20334364271796623
0.33752512912504246, 0.20105475762412595
0.3428787925648718, 0.1972244312693494
0.34823245600470104, 0.19647698743644582
0.3535861194445303, 0.19727098486447847
0.3589397828843596, 0.20114786481438385
0.36429344632418886, 0.2042540241338211
0.3696471097640182, 0.2089016247141946
0.37500077320384745, 0.21663210781644104
0.3799082980236909, 0.2232045702398544
0.38570810008350603, 0.23363451528186974
0.39106176352333527, 0.24598932216692493
0.3949877833792101, 0.25494675113190324
0.3996276250270621, 0.26467800430035804
0.4039105557789255, 0.2813441913565222
0.4085503974267776, 0.29385003879466254
0.412833328178641, 0.3091289287159841
0.417473169826493, 0.3216347761541243
0.42139918968236784, 0.3361028576269499
0.42532520953824265, 0.350802155288916
0.4306788729780719, 0.36932272721771675
0.42853740760214015, 0.3563653099068256
0.43603253641790113, 0.3878432991465174
0.4338910710419695, 0.3748858818356262
0.4413861998577305, 0.40636387107531813
0.43924473448179874, 0.39340645376442696
0.4467398632975597, 0.42488444300411876
0.444598397921628, 0.4119270256932276
0.45209352673738895, 0.4434050149329195
0.4499520613614573, 0.43044759762202833
0.4574471901772183, 0.46192558686172025
0.45530572480128656, 0.44896816955082897
0.462443942721059, 0.47443298608636486
0.4674406952648997, 0.4874028176892904
0.4735081804967061, 0.49945243989516697
0.4785049330405468, 0.5099559654805943
0.48385859648037605, 0.5176864485828406
0.4892122599202053, 0.5207926079022778
0.49456592336003463, 0.5231280465912468
0.49991958679986387, 0.5216098821278748
0.505273250239693, 0.5177795557730985
0.5101807750595366, 0.5116351277937872
0.5141960226394087, 0.5039453790872789
0.519103547459252, 0.4966448701622652
0.5217803791791666, 0.48509569910402484
0.5262417653790246, 0.4781786107611149
0.5289185970989392, 0.4666294397028745
0.532933844678811, 0.46317865446394113
0.5338261219187825, 0.45162172447317916
0.5373952308786689, 0.4418105542997529
0.5409643398385551, 0.4285311412892199
0.5445334487984412, 0.4146736878058357
0.5481025577583274, 0.4008162343224515
0.5516716667182135, 0.3869587808390673
0.5552407756780997, 0.3713672059371297
0.5588098846379859, 0.35693171198089446
0.562378993597872, 0.3424962180246591
0.5659481025577582, 0.3269046431227215
0.5695172115176446, 0.311313068220784
0.5730863204775307, 0.2962995337916975
0.5766554294374169, 0.28070795888975997
0.580224538397303, 0.26511638398782233
0.5837936473571892, 0.25010284955873585
0.5873627563170754, 0.23624539607535167
0.5909318652769615, 0.22065382117341392
0.5945009742368477, 0.20506224627147662
0.598070083196734, 0.19236087373379473
0.6016391921566202, 0.1790814607232616
0.6052083011165064, 0.16580204771272844
0.6087774100763925, 0.1536787156478976
0.6123465190362787, 0.142133424055918
0.6159156279961648, 0.1305881324639384
0.6198416478520397, 0.11719466314533933
0.6243922617758946, 0.10865944942507233
0.6270690934958092, 0.09711027836683206
0.6315304796956669, 0.09019319002392234
0.6337611727955959, 0.08211032206965818
0.6386686976154392, 0.07635125440558088
0.6408993907153682, 0.06826838645131716
0.6458069155352117, 0.06250931878723964
0.651160578975041, 0.05444002896488831
0.6551758265549128, 0.046750280258379906
0.6605294899947423, 0.042149233273135245
0.6658831534345715, 0.036006745026954556
0.6712368168744007, 0.031405698041709895
0.67659048031423, 0.026804651056465234
0.6819441437540592, 0.022203604071220795
0.6872978071938884, 0.01991471897738073
0.6926514706337179, 0.017625833883540665
0.6980051340735471, 0.013795507528764128
0.7033587975133764, 0.013048063695860534
0.7087124609532056, 0.012300619862956719
0.7140661243930349, 0.009241014138648751
0.7194197878328641, 0.008493570305744713
0.7247734512726935, 0.008516847103309244
0.7301271147125228, 0.008540123900873775
0.735480778152352, 0.008563400698438306
0.7408344415921813, 0.008586677496002615
0.7461881050320105, 0.006297792402162772
0.75154176847184, 0.006321069199727303
0.7568954319116692, 0.006344345997291834
0.7622490953514984, 0.006367622794856365
0.7676027587913277, 0.0063908995924206735
0.7729564222311569, 0.004102014498580608
0.7783100856709861, 0.004125291296145139
0.7836637491108156, 0.00414856809370967
0.7890174125506448, 0.004171844891273979
0.7943710759904741, 0.00419512168883851
0.7997247394303033, 0.004218398486403041
0.8050784028701325, 0.004241675283967572
0.8104320663099618, 0.004264952081531881
0.8157857297497912, 0.004288228879096412
0.8211393931896205, 0.004311505676660943
0.8264930566294497, 0.004334782474225474
0.831846720069279, 0.004358059271789783
0.8372003835091084, 0.0043813360693543135
0.8425540469489377, 0.0044046128669188445
0.8479077103887669, 0.004427889664483375
0.8532613738285961, 0.004451166462047684
0.8586150372684254, 0.004474443259612215
0.8639687007082546, 0.004497720057176746
0.8693223641480841, 0.004520996854741277
0.8746760275879133, 0.004544273652305586
0.8800296910277425, 0.004567550449870117
0.8853833544675718, 0.004590827247434648
0.890737017907401, 0.004614104044999179
0.8960906813472305, 0.004637380842563488
0.9014443447870597, 0.004660657640128019
0.9067980082268889, 0.00468393443769255
0.9121516716667182, 0.0047072112352570805
0.9175053351065474, 0.004730488032821389
0.9228589985463767, 0.00475376483038592
0.9282126619862061, 0.004777041627950451
0.9335663254260353, 0.004800318425514982
0.9389199888658646, 0.004823595223079291
0.9442736523056938, 0.004846872020643822
0.9496273157455231, 0.004870148818208353
0.9549809791853523, 0.004893425615772884
0.9603346426251818, 0.004916702413337193
0.965688306065011, 0.004939979210901724
0.9710419695048402, 0.004963256008466255
0.9763956329446695, 0.004986532806030786
0.9817492963844987, 0.0050098096035950945
0.9871029598243282, 0.0050330864011596255
0.9915643460241859, 0.005052483732463475
